Date,spot,log_ret,rv_1m,rv_3m,iv_1m_synth,iv_3m_synth
2020-08-07,1.1876484155654907,0.0003086983850073394,0.06929361923734045,0.06790596665060605,0.15533580637236497,0.1409293543794934
2020-08-10,1.1782727241516113,-0.007925657651976375,0.07427658754507026,0.07034148515927349,0.16650614801028654,0.14598393305550056
2020-08-11,1.1737778186798096,-0.003822121048824024,0.07700840016382765,0.07075748648093562,0.1726300641899196,0.14684728572647437
2020-08-12,1.1736538410186768,-0.00010562834554598832,0.0771028649357103,0.07058141002138268,0.1728418262781995,0.14648186361424825
2020-08-13,1.179380178451538,0.004867204375342793,0.07657787561098345,0.070939155429306,0.17166495543509908,0.14722431426855184
2020-08-14,1.1816558837890625,0.0019277181561497953,0.07649804766455218,0.06939972170170923,0.1714860047818293,0.1440294344657725
2020-08-17,1.1852554082870483,0.0030415396512393574,0.07533201135328457,0.06949069602485326,0.1688720961324654,0.14421823897380295
2020-08-18,1.1876484155654907,0.0020169448636142393,0.07475691806741998,0.06908953432588176,0.1675829070226697,0.143385683868171
2020-08-19,1.1947859525680542,0.005991819503850231,0.07614669395501888,0.069250760319852,0.1706983736493676,0.14372028591214642
2020-08-20,1.1843500137329102,-0.008772937668035469,0.08279433277066885,0.07134441674883585,0.18560041437499866,0.14806537756436186
2020-08-21,1.1873664855957031,0.002543704941241629,0.08268769698378035,0.07129705923446415,0.18536136846966442,0.14796709365420474
2020-08-24,1.1798018217086792,-0.006391340754740066,0.0866542051901898,0.07194649579091504,0.19425310709591292,0.14931490856834892
2020-08-25,1.1794538497924805,-0.00029498449271552575,0.0854599249901579,0.07188012247033321,0.19157588399877476,0.14917716000693385
2020-08-26,1.183501958847046,0.00342631292556195,0.0791788079750858,0.07144612594904226,0.17749547678099675,0.14827646081118898
2020-08-27,1.1842728853225708,0.0006511822732343915,0.07742119844724572,0.07126823075592513,0.17355543588979064,0.14790726417133834
2020-08-28,1.1819632053375244,-0.0019521980310365427,0.07568393619245965,0.0715103254196678,0.1696610075687188,0.1484096978504806
2020-08-31,1.1918240785598755,0.008308183307316214,0.0766481446245627,0.07240029415794694,0.1718224777871924,0.15025670373066996
2020-09-01,1.193901538848877,0.0017415756438502092,0.07133492456764731,0.07213458656339466,0.15991180937271846,0.14970526470990395
2020-09-02,1.1923214197158813,-0.0013243685869994246,0.07122760640102728,0.07037979548514432,0.15967123377378448,0.14606344078887581
2020-09-03,1.184735894203186,-0.006382304050645309,0.073792590817329,0.0716776248952616,0.16542117044939791,0.14875690455773172
2020-09-04,1.1839784383773804,-0.0006395501907557035,0.07179506485469103,0.07162158886817874,0.16094330784716718,0.14864060960592856
2020-09-07,1.183445930480957,-0.0004498626544599933,0.07178439321106361,0.07158312910804587,0.16091938517742604,0.14856079174260292
2020-09-08,1.1821727752685547,-0.0010763825397821381,0.06615967508257045,0.07152188287473608,0.14831043018672005,0.1484336837350999
2020-09-09,1.177024483680725,-0.0043644504422306754,0.06659593383429739,0.07064191118946263,0.14928839332001223,0.14660742534287485
2020-09-10,1.1806375980377197,0.0030650000384235014,0.06735505861121999,0.07035961841683906,0.15099012662039915,0.14602156610024702
2020-09-11,1.1824384927749634,0.0015241955964890776,0.06545670802691567,0.06900020902248738,0.14673458589333235,0.14320030167043435
2020-09-14,1.1842728853225708,0.0015501619098305707,0.06533852958425093,0.0675176138140213,0.14646966476655038,0.14012338227967872
2020-09-15,1.187000036239624,0.0023001587836135036,0.06496816805806849,0.06733767903466602,0.14563942372917865,0.13974995276330895
2020-09-16,1.1844412088394165,-0.0021580365093011983,0.06500150497991844,0.06719863945730585,0.14571415525128026,0.1394613955298719
2020-09-17,1.1803449392318726,-0.0034643925057169208,0.061965476152903785,0.06731659130573094,0.1389082762799603,0.13970618812566757
2020-09-18,1.1848200559616089,0.003784194404350613,0.056027062239505786,0.06549066751473961,0.12559610808953814,0.13591673818919034
2020-09-21,1.1845533847808838,-0.00022509848153577297,0.05527079956690059,0.06537884772005138,0.12390079078079604,0.13568467181491514
2020-09-22,1.176800012588501,-0.006566912063439029,0.05552485272213756,0.06584494779899978,0.12447030283925858,0.13665199746304862
2020-09-23,1.1708368062973022,-0.005080188782394758,0.05812684376126863,0.06654298749878328,0.13030319742155355,0.13810068141637344
2020-09-24,1.1658544540405273,-0.0042644570910396855,0.05793778389904556,0.06726992726750419,0.12987938110954247,0.13960934342844278
2020-09-25,1.1673243045806885,0.001259955525634199,0.0581566765495691,0.0672319192912684,0.1303700737123,0.13953046317952825
2020-09-28,1.1635348796844482,-0.0032515291017523847,0.05868478321169134,0.06759812287909084,0.13155393270414165,0.1402904676054841
2020-09-29,1.167883276939392,0.003730263732286211,0.05148402404971618,0.06787802848837467,0.11541195970245062,0.14087137262383886
2020-09-30,1.1742050647735596,0.005398432735944618,0.05532280814132847,0.06845014024358831,0.12401737862735318,0.14205871070725098
2020-10-01,1.1726078987121582,-0.0013611364287141254,0.0553274113723281,0.06857294038809338,0.12402769771022279,0.14231356526475772
2020-10-02,1.1744946241378784,0.0016077063645410661,0.05198067493109628,0.06779806942222281,0.11652530413435974,0.14070542874400946
2020-10-05,1.1720443964004517,-0.002088376631710885,0.052301392575959275,0.06755053260489861,0.11724425826795755,0.14019170063481182
2020-10-06,1.1792453527450562,0.006125130992924238,0.05709287227566664,0.0676999189304081,0.12798533906389012,0.1405017310996677
2020-10-07,1.1737639904022217,-0.0046590314432261234,0.059122859126068746,0.06774170674385234,0.13253596937881795,0.14058845587305807
2020-10-08,1.176747441291809,0.002538556036391257,0.05802793231066523,0.06779849458297137,0.13008146719432565,0.14070631110579232
2020-10-09,1.1767003536224365,-4.001590303437655e-05,0.056940601297682546,0.06761948909386037,0.12764399255301942,0.14033481020159935
2020-10-12,1.181683897972107,0.004226242406377237,0.05868952894037093,0.06721925924552621,0.1315645712246776,0.13950418902188255
2020-10-13,1.1816140413284302,-5.911793222122852e-05,0.05840753690012186,0.06723047118881412,0.13093242844667313,0.13952745784503376
2020-10-14,1.1742188930511475,-0.006278180816363138,0.06143389175888233,0.0683922154364914,0.13771662124145728,0.14193849585619486
2020-10-15,1.1743981838226318,0.00015267773840031283,0.061176403327838205,0.06791612690316282,0.13713940831033877,0.14095044056534395
2020-10-16,1.1707134246826172,-0.0031425047396492416,0.060983466226487475,0.06825599817218786,0.13670690037458194,0.14165579593952315
2020-10-19,1.1715501546859741,0.0007144627498970919,0.059238041389837695,0.06708489637322188,0.13279417395839205,0.13922533763693942
2020-10-20,1.176885962486267,0.004544144882610952,0.0618021048824076,0.06741212204993485,0.13854204619528712,0.1399044488495495
2020-10-21,1.1829839944839478,0.005168120008133394,0.060178843961801495,0.06799667137628404,0.13490317515881484,0.1411175993756178
2020-10-22,1.1853959560394287,0.002036803587023197,0.057213879138278745,0.06746258291328709,0.12825660067191869,0.1400091733273005
2020-10-23,1.1815024614334106,-0.0032899579374845926,0.05626409385640076,0.06488055208729811,0.1261274628917749,0.13465052878923134
2020-10-26,1.1848480701446533,0.002827654564092691,0.05674358423996819,0.0644984057695647,0.12720233856141094,0.1338574374528872
2020-10-27,1.1809443235397339,-0.0033001629038455164,0.05678659445927518,0.06396065233256523,0.12729875475631947,0.13274140526264355
2020-10-28,1.1784114837646484,-0.0021470612785486148,0.05649331463455778,0.06224375254496519,0.12664130810298208,0.1291782194258861
2020-10-29,1.1748672723770142,-0.003012149800032766,0.05465112317204185,0.060655993045018265,0.12251165952246754,0.1258830462286803
2020-10-30,1.1678695678710938,-0.005973974709475419,0.05833891296025307,0.06173165110920826,0.1307785938634418,0.12811542438330362
2020-11-02,1.1642121076583862,-0.0031366510442316082,0.0588070570899635,0.06132387953869501,0.13182803458666312,0.12726915141199865
2020-11-03,1.1642799377441406,5.826095554634443e-05,0.05850851885189373,0.06045368974755323,0.13115880012533823,0.12546319397553024
2020-11-04,1.176221489906311,0.010204356761020732,0.06546072158682092,0.06400122878807442,0.14674358310795568,0.13282561603174048
2020-11-05,1.17326819896698,-0.002513986342437094,0.06399285170868173,0.06222049728065051,0.143453052844419,0.12912995637114372
2020-11-06,1.1817537546157837,0.007206380695062468,0.06824604661614216,0.06341373280601359,0.15298745829012536,0.13160635013308414
2020-11-09,1.1893010139465332,0.006366183456068054,0.07149055703166933,0.06463456220294286,0.16026069134139978,0.13414001112346505
2020-11-10,1.182732105255127,-0.0055386456714018525,0.07307514060475948,0.06493705911372119,0.16381285920042427,0.1347678012344155
2020-11-11,1.1818794012069702,-0.000721221293889815,0.07312268864191106,0.0648409520090469,0.16391944784124943,0.13456834435483495
2020-11-12,1.1780297756195068,-0.0032625230156320003,0.0705559183203332,0.06486602506509909,0.15816550769404325,0.134620379982572
2020-11-13,1.1803393363952637,0.0019586090254565085,0.07083220057150126,0.06485840214209913,0.15878485081313432,0.13460455967001544
2020-11-16,1.1845253705978394,0.00354019285936168,0.07059338158580243,0.06410373076707611,0.15824948925850843,0.13303834458028843
2020-11-17,1.1859441995620728,0.0011970869835477517,0.07062660463695244,0.06170066584212783,0.15832396551616876,0.12805111878689868
2020-11-18,1.186366319656372,0.0003558725515353005,0.06914030197114067,0.061491939719528446,0.15499211439266944,0.1276179368567832
2020-11-19,1.1847639083862305,-0.0013516014389545322,0.0671127915851786,0.060179405002852744,0.150447035578803,0.12489395427696778
2020-11-20,1.1866477727890015,0.0015888129539179579,0.06696528332703681,0.060251291680057356,0.15011636567763134,0.1250431450404107
2020-11-23,1.1866477727890015,0.0,0.06585823973463348,0.059870136532265965,0.14763470126165776,0.12425211073891781
2020-11-24,1.1842728853225708,-0.0020033468877048368,0.06556157282693642,0.05999564047619842,0.14696966176973458,0.1245125766546964
2020-11-25,1.1900511980056763,0.004867342357784169,0.06651566227413663,0.060640570870980355,0.14910844821592364,0.125851039659339
2020-11-26,1.1920002698898315,0.0016364653286423468,0.06600397832768258,0.058400391675525576,0.14796140409692626,0.12120186045931067
2020-11-27,1.191599726676941,-0.00033608257865220067,0.06482678717681495,0.058296637550833946,0.1453224895953166,0.12098653325717783
2020-11-30,1.1971460580825806,0.004643726768977662,0.06145507064851247,0.058976310418774505,0.13776409805007225,0.12239709941494958
2020-12-01,1.193816065788269,-0.0027854849009629613,0.06115565842146972,0.05780544465912201,0.13709290436388116,0.11996713097901085
2020-12-02,1.2074378728866577,0.011345699845260208,0.07032313501133168,0.061983355622472466,0.15764367634201173,0.1286378019636309
2020-12-03,1.2114603519439697,0.0033258801250090177,0.06359826878303061,0.062254274824754416,0.14256851459094944,0.12920005694872008
2020-12-04,1.2145650386810303,0.002559485522245068,0.06206839385084643,0.0623352475693254,0.13913898732920066,0.1293681045766029
2020-12-07,1.212135910987854,-0.0020020007037436782,0.059833271667850275,0.06177338241302783,0.13412850425070424,0.12820203187885648
2020-12-08,1.2113136053085327,-0.0006786241721560766,0.057096263556168134,0.061586803482651865,0.1279929413120788,0.12781481335454045
2020-12-09,1.2110936641693115,-0.00018158890339934348,0.05233315425422797,0.061555534763222584,0.11731545855970027,0.1277499194923543
2020-12-10,1.207875370979309,-0.002660881592207315,0.053612643755994345,0.06180583689582297,0.12018369571759942,0.1282693866273806
2020-12-11,1.2144293785095215,0.005411394685255497,0.053268790531649464,0.06252145660270472,0.11941287845527107,0.12975455543133854
2020-12-14,1.213340401649475,-0.0008971006575492733,0.05384011740903821,0.062365496475086525,0.12069362439087322,0.12943088195788274
2020-12-15,1.214889645576477,0.0012760274826384625,0.05322785754178371,0.06189584885043263,0.11932111879459799,0.1284561938738608
2020-12-16,1.2154301404953003,0.0004447932579340932,0.053293073408436406,0.06152565384456679,0.11946731348533958,0.12768790581694203
2020-12-17,1.2199585437774658,0.003718838418115041,0.05391583015923855,0.061866205936847427,0.1208633499909282,0.12839467414474798
2020-12-18,1.226271629333496,0.0051614926845374685,0.05455176216123387,0.06088502764378969,0.12228892151418187,0.12635837556610804
2020-12-21,1.221612811088562,-0.0038064083361426973,0.05772453315971042,0.06044919450438553,0.12940133600353254,0.12545386472585382
2020-12-22,1.2236906290054321,0.0016994360559735861,0.057511368744611026,0.05964028989601399,0.12892348441093576,0.1237750961310564
2020-12-23,1.2186651229858398,-0.004115299835438355,0.059544987862931,0.06042403779294771,0.13348225719658735,0.12540165548304183
2020-12-24,1.2191405296325684,0.0003900283455694203,0.05823053081223129,0.059896834557442345,0.13053563313279112,0.12430751876323287
2020-12-25,1.2184720039367676,-0.0005485085946641497,0.05849186340242307,0.05963966132733519,0.13112146353212095,0.12377379162450924
2020-12-28,1.2205095291137695,0.0016708003921992543,0.05830724813203698,0.05890061658959109,0.13070761068088146,0.12224000743903798
2020-12-29,1.2223445177078247,0.001502332029679512,0.05692898205404299,0.05878866024704021,0.1276179456442268,0.12200765767873538
2020-12-30,1.225295066833496,0.0024109354771881916,0.055410216368523134,0.05886322621126798,0.12421332202884237,0.12216240892837701
2020-12-31,1.2299896478652954,0.003824067102786903,0.042820386301896156,0.05892394257058238,0.09599064543877765,0.12228841725637091
2021-01-01,1.218026876449585,-0.009773517884413802,0.05554920263907204,0.06156685763290059,0.08551865517964888,0.09663159228417952
2021-01-04,1.2250697612762451,0.005765555261008046,0.05826707176681007,0.06153719929808927,0.0897028468820687,0.09658504236710556
2021-01-05,1.2251598834991455,7.356226640494462e-05,0.05762451775707826,0.06143184429320787,0.0887136273760824,0.09641968356420058
2021-01-06,1.230027437210083,0.003965123188171507,0.05865482364876452,0.061772952350953134,0.09029979549541924,0.09695506600904498
2021-01-07,1.2341108322143555,0.0033142610483495433,0.05921763757129161,0.06158821922920034,0.09116625419301079,0.09666512014549224
2021-01-08,1.227144479751587,-0.005660827653219173,0.062319013789883006,0.06287045717045267,0.09594085960262161,0.0986776427707202
2021-01-11,1.2186205387115479,-0.0069703961647830355,0.0653456550344261,0.06319268631506583,0.10060040963480382,0.09918339402263564
2021-01-12,1.2160701751708984,-0.002095021317432315,0.06572144701586008,0.0634152918136616,0.10117894583969482,0.09953278206366223
2021-01-13,1.2208894491195679,0.003955158044529991,0.06696541221502046,0.06332266043530989,0.10309404499266903,0.09938739349049555
2021-01-14,1.2162491083145142,-0.0038080283932926044,0.06840231496005524,0.06395149901562275,0.10530617378194687,0.10037438024995754
